month,Piemonte,Valle d'Aosta,Lombardia,Trentino-Alto Adige,Veneto,Friuli Venezia Giulia,Liguria,Emilia-Romagna,Toscana,Umbria,Marche,Lazio,Abruzzo,Molise,Campania,Puglia,Basilicata,Calabria,Sicilia,Sardegna
2012-02-01,32068.685546875,1266.4500732421875,30956.20703125,7095.994140625,36280.59375,13977.8046875,23240.69140625,15471.255859375,99193.375,21882.111328125,25075.33984375,100108.7421875,21463.27734375,10571.814453125,79737.828125,176737.609375,59744.01171875,142014.0,309973.03125,209024.953125
2012-03-01,1019658.5625,87463.296875,887095.625,441486.125,649472.1875,289439.0625,216523.15625,785917.0625,906194.25,331077.5625,358234.5,635160.0625,357482.0,153008.09375,459773.09375,688603.5625,354586.1875,514827.6875,813026.125,837400.3125
2012-04-01,1011959.5625,56761.65625,938404.3125,407501.96875,765645.25,316627.0,240239.734375,1005075.125,1084753.125,404236.125,447426.71875,805878.8125,456497.875,201755.25,598989.9375,929907.3125,461950.125,699157.0625,1231196.25,1141480.75
2012-05-01,2056744.5,208720.3125,1901733.375,1003357.1875,1450295.75,629584.3125,420349.25,1771766.625,1738978.125,630149.0,716257.375,1250264.375,730014.25,318777.0625,942059.3125,1446027.375,741055.625,1099059.875,1831252.5,1783184.5
2012-06-01,2674641.5,334039.53125,2269612.0,1455943.625,1718506.5,905203.4375,550309.5,1808501.0,2151920.25,861930.875,835096.1875,1458277.25,871307.75,424853.78125,1221029.875,834756.375,755091.75,1112556.75,1123933.125,1937819.5
2012-07-01,1735566.25,343290.71875,1694007.0,1540584.375,1142118.0,912853.875,199834.28125,712103.5625,507195.71875,345733.90625,498101.34375,564774.1875,924888.375,319534.0,843178.9375,692754.0,619635.5625,572873.0625,413000.78125,533305.0
2012-08-01,1166881.75,310314.75,1429952.0,1472636.25,1044580.6875,786287.0625,173073.21875,357572.90625,820247.8125,168913.625,149498.1875,279882.78125,339144.21875,92725.3203125,123339.9921875,149195.125,48838.35546875,69797.9609375,80877.4140625,27237.107421875
2012-09-01,1711689.25,198237.125,1743303.625,910257.25,1408014.125,612158.75,408641.84375,1813855.625,1551229.375,603940.4375,778437.125,1443672.375,857391.0,375196.21875,1086104.625,1074466.75,518248.875,779349.8125,958854.8125,1075374.25
2012-10-01,1014669.1875,109008.9375,1053620.5,523960.8125,842969.875,367161.28125,279253.84375,1131684.5,1315564.375,478669.71875,527048.5625,1028170.25,576938.75,235596.921875,818134.125,949001.5,603813.5,944135.75,1537990.625,1493758.5
2012-11-01,522426.1875,25754.33984375,481608.53125,143972.0,397239.375,177661.265625,146685.171875,577485.9375,697463.125,252253.28125,294033.71875,586723.9375,340290.5625,150782.296875,477819.8125,701893.625,372252.15625,605569.0625,1116975.875,943128.9375
2012-12-01,85617.1796875,1601.8648681640625,50858.61328125,3777.671875,51794.7265625,28362.953125,53778.3984375,75139.4921875,243303.78125,66864.9375,88841.1953125,197626.15625,84972.734375,43517.66015625,176668.015625,285123.5625,135661.59375,241623.328125,499219.28125,478108.8125
2013-01-01,128912.1171875,4054.945068359375,99813.671875,15209.9990234375,87110.078125,41061.5546875,64972.515625,108807.078125,252733.265625,77895.5703125,100561.625,202925.640625,88103.53125,49039.2890625,195809.578125,285132.5625,134678.78125,253564.84375,474138.71875,433676.6875
2013-02-01,74998.5078125,1341.257568359375,80233.890625,9746.4677734375,86395.125,32244.35546875,39821.81640625,81565.796875,170821.0,52777.0078125,66606.59375,147711.4375,55760.55078125,32324.271484375,134452.296875,239416.921875,99954.1015625,193058.734375,351162.0,286927.53125
2013-03-01,356473.25,12863.828125,342733.71875,86220.5703125,300375.03125,116008.9375,110150.015625,403071.65625,563385.3125,210338.296875,229301.3125,456192.375,226461.921875,112416.3125,385312.4375,565394.125,273427.15625,456482.0625,842337.9375,763797.6875
2013-04-01,1143613.25,85010.484375,1093787.5,549706.1875,873268.125,390475.59375,266900.875,1147689.0,1252574.625,473938.0625,508176.0,912681.5625,526045.0625,238191.078125,743528.75,1066246.875,545240.5,808133.3125,1365139.125,1209422.875
2013-05-01,1662762.625,127932.375,1585594.0,757295.0,1273515.625,547710.5,352274.375,1675446.125,1659728.375,610838.0,697773.375,1239323.0,725102.8125,325015.0625,1012151.9375,1375791.0,728579.375,1042336.375,1735947.5,1587271.875
2013-06-01,2431473.0,294844.09375,2364579.75,1283715.375,1801599.75,823123.625,507895.75,2215690.25,2260457.5,896603.0,1002085.6875,1573165.875,1001869.375,438115.6875,1250406.0,1134505.0,745579.9375,862426.8125,751181.75,1543741.25
2013-07-01,2146248.75,369462.25,1751517.0,1514175.25,1420482.5,782852.625,410814.8125,1273167.0,1570893.0,789146.125,916403.1875,1395922.625,985742.6875,400925.1875,1168214.75,639257.6875,879040.5,614723.25,431145.34375,728175.75
2013-08-01,1892737.875,306012.40625,1801138.25,1293831.75,1571269.5,787245.8125,434898.625,1238622.5,944355.4375,431824.0,574299.875,1140199.25,774591.4375,293214.4375,910516.0625,665107.9375,559007.4375,562360.375,1127531.625,628292.5625
2013-09-01,1190525.0,201167.890625,1112116.875,883699.5625,846959.4375,605387.8125,334156.9375,935405.625,1461974.875,583408.0625,471312.0,1006273.625,496228.8125,301506.75,920823.875,452987.625,332181.3125,825631.5625,1522567.75,1103043.125
2013-10-01,1182145.0,127240.546875,1092045.5,561865.75,867651.125,381220.8125,286482.375,1177150.25,1418940.875,517691.625,536137.6875,1056382.625,574223.5,244613.40625,823052.125,953440.5,488620.09375,755482.625,955660.5,746341.5
2013-11-01,413694.15625,15950.228515625,402032.59375,106546.6875,361829.84375,152077.875,140360.46875,495721.15625,628429.1875,220166.84375,258736.34375,487252.125,270544.53125,122805.7421875,403160.46875,642888.875,310987.1875,500572.15625,868738.625,744076.125
2013-12-01,188488.765625,5277.58740234375,162615.75,51585.59375,148258.125,77633.171875,108038.8515625,220897.25,351705.71875,98629.546875,137023.1875,264881.34375,132559.9375,60237.19140625,238607.078125,349677.0,167743.046875,302303.78125,553527.625,500769.0
2014-01-01,131581.859375,2189.949462890625,170917.765625,26542.904296875,176892.0,81774.5234375,79669.171875,247112.59375,413049.4375,128431.984375,150970.90625,294718.1875,142484.84375,78287.9375,226919.828125,403694.0,174797.796875,363276.15625,524347.0625,496290.90625
2014-02-01,210028.109375,4277.009765625,261381.203125,41930.91015625,248767.46875,98952.5625,87260.2734375,360836.40625,514318.5625,185354.4375,205101.34375,393777.40625,206737.28125,102386.484375,284311.46875,478115.53125,214320.90625,370198.4375,585762.75,547053.1875
2014-03-01,701943.625,29651.24609375,670992.8125,238799.03125,577824.3125,257918.03125,167892.46875,764882.1875,742500.4375,262627.375,297736.5,516125.78125,296969.5625,134127.359375,388138.4375,593665.875,292923.125,415103.28125,670533.375,721091.375
2014-04-01,1225192.0,83377.265625,1154991.0,529650.9375,965161.1875,431249.6875,275533.28125,1233498.875,1205236.375,426261.15625,483651.75,837190.0,496347.375,216693.40625,622891.375,954354.1875,471664.875,667637.625,1069281.625,1157979.75
2014-05-01,1799733.125,143589.265625,1680669.0,804161.9375,1389152.875,614708.4375,392752.03125,1777853.75,1753257.5,626162.9375,709243.0625,1244650.875,737150.1875,321560.375,936437.75,1442845.25,711069.1875,1029600.0625,1655292.375,1733890.5
2014-06-01,2577033.5,265542.3125,2262636.75,1260041.5,1858613.75,874935.625,497419.28125,2351930.75,2300536.25,927392.125,1061054.125,1837385.75,1114711.0,465082.90625,1413477.125,1906239.75,991139.0,1256446.125,1573568.375,1585404.5
2014-07-01,2729588.75,302537.5625,2502172.0,1328260.0,2017888.375,897054.125,487333.125,2442866.75,2593362.75,979003.0,1095866.625,1818348.25,1055996.5,436158.03125,1399382.875,1150891.75,653990.375,896530.0625,395737.78125,484957.90625
2014-08-01,2162597.25,261101.75,2021629.625,1158056.25,1668492.75,797391.75,412229.28125,1547802.75,1559532.125,655696.0625,753916.5,971074.5,599992.625,212541.03125,534436.4375,402009.59375,213395.859375,208504.28125,95010.6796875,142636.859375
2014-09-01,1475237.0,191197.03125,1342959.0,872839.0,1282329.625,578969.4375,292733.5,1482004.25,1676583.0,607222.8125,749954.375,1049797.125,812392.875,370048.8125,1078243.125,1467398.625,689118.0625,1004803.0,503521.5,214094.15625
2014-10-01,1068660.125,128816.5546875,1114888.125,600480.0625,852004.0,411923.9375,269432.4375,1049598.875,1161314.875,324956.375,514961.0,617564.3125,535779.0,238632.59375,413869.0625,1064652.875,445371.9375,855633.9375,1240078.0,385993.34375
2014-11-01,570519.125,32518.4140625,562183.5,263770.78125,485565.3125,227260.21875,172682.703125,669424.375,859831.9375,296957.40625,313742.9375,643254.1875,355379.34375,156075.3125,436516.34375,654779.0,342342.4375,599019.9375,1056852.375,1029261.625
2014-12-01,195273.09375,7412.1298828125,185948.453125,48945.765625,159830.9375,66820.2734375,96128.078125,227738.265625,409995.0,123443.8828125,136528.421875,290461.9375,142263.78125,66318.109375,197307.90625,337259.0625,150077.25,343527.59375,550149.5625,505431.0
2015-01-01,260664.8125,3851.33740234375,167713.796875,11804.17578125,116641.71875,54158.40234375,82267.3125,268973.09375,343675.0,110945.3828125,107299.2109375,255493.359375,114638.8125,60390.375,197236.125,298143.0,151328.484375,248340.59375,471529.625,465502.1875
2015-02-01,203263.84375,1973.664306640625,173464.5625,21236.79296875,153416.8125,65644.5859375,60365.5234375,259435.421875,305971.53125,104617.546875,107489.09375,244580.9375,100438.4296875,55400.19921875,182247.515625,273219.875,125140.28125,189686.546875,364418.78125,374901.34375
2015-03-01,689987.5,29434.1015625,588010.25,170625.5625,451655.875,193292.90625,164274.34375,666432.6875,687612.125,228819.34375,240260.15625,490133.78125,240645.578125,117541.4765625,369302.125,525657.1875,269584.5,408605.8125,719520.125,768155.9375
2015-04-01,1276676.625,113952.6875,1111960.625,463882.0625,851872.25,353510.4375,265127.34375,1146743.0,1122258.75,397875.53125,438140.0625,801519.3125,472057.21875,208014.4375,613865.1875,870814.0,464198.3125,684972.375,1113889.75,1150849.75
2015-05-01,2101203.25,222964.96875,1945082.25,976358.5625,1556625.0,673447.625,439396.1875,2022464.625,1976901.0,729620.0,835497.375,1440946.125,909020.875,388465.59375,1143697.25,1516319.25,866167.3125,1160129.875,1821197.0,1668207.875
2015-06-01,2490679.5,313822.5,2138762.75,1320732.5,1844924.125,874691.0,465795.28125,2248987.0,2003868.125,818255.9375,1071670.75,1328502.5,961358.875,337063.8125,1036861.125,1096709.25,795662.125,869631.3125,1243731.375,1049114.625
2015-07-01,1671014.75,353257.1875,1508745.75,1499817.125,1416088.375,986347.5,192413.21875,810018.6875,796870.9375,417283.625,660537.3125,643655.8125,516133.28125,133843.75,438627.96875,278548.125,319116.125,351741.71875,565072.875,385722.90625
2015-08-01,2320482.25,318892.03125,1669917.0,1291271.125,1375123.0,910639.25,412777.6875,1312344.375,2003720.375,549373.75,621010.5,1229032.75,680206.375,205626.25,763415.25,633337.5625,738936.6875,1057929.75,1036331.1875,289055.875
2015-09-01,1409716.375,151255.875,1258194.125,773151.5625,1025389.75,573192.875,394217.625,1026156.1875,878329.875,337279.125,559590.6875,979032.0625,577429.75,211536.109375,541164.5625,973852.0625,407639.96875,1217306.125,1843891.25,1091819.5
2015-10-01,1085574.625,83645.8828125,967047.5,468472.5625,784620.3125,350930.9375,256097.296875,1097289.25,1196704.375,433538.96875,469116.28125,931548.875,541274.0625,242531.359375,741092.625,1119616.875,578034.0,915796.3125,1611140.25,1499129.0
2015-11-01,695176.5,91236.5625,507233.0,345006.90625,380915.21875,170805.84375,162532.59375,588499.9375,689807.5625,247805.9375,257379.03125,537634.125,325571.34375,141595.9375,432459.03125,620352.0,335999.90625,548370.6875,991616.6875,829009.5625
2015-12-01,385068.75,48272.37109375,238860.1875,170005.953125,151890.125,97430.7734375,114706.046875,306566.25,430583.34375,132160.125,141792.46875,314410.96875,189231.015625,82884.984375,255133.28125,352017.21875,188719.5,342868.5625,538100.4375,445390.0625
2016-01-01,124548.359375,1770.3858642578125,107091.3203125,11050.26953125,79730.296875,33906.765625,74105.328125,193047.6875,358765.125,111915.109375,141415.828125,268935.5625,134956.484375,68928.609375,221522.90625,332574.65625,160896.953125,282591.0,526113.375,523015.625
2016-02-01,262345.375,8356.5986328125,257443.203125,47045.921875,223342.734375,90238.40625,93612.8125,360678.28125,506418.0625,189491.09375,218083.90625,409461.78125,235181.703125,112654.953125,338765.71875,511513.0625,265393.09375,424643.53125,665189.25,610682.25
2016-03-01,528026.0625,16957.865234375,527916.375,138853.21875,428114.65625,173610.09375,149186.34375,598844.125,681327.4375,233597.984375,262751.1875,514596.9375,269846.03125,124541.3359375,371819.125,552611.9375,274247.46875,434925.75,732040.625,696669.125
2016-04-01,1238061.0,61920.796875,1171506.875,479308.59375,914782.5,392661.5,293627.3125,1254750.75,1310571.625,489918.03125,534596.4375,1003092.9375,626324.625,274168.6875,779434.75,1130318.875,592960.5625,891399.8125,1378119.625,1323417.375
2016-05-01,1806394.25,161491.1875,1687289.5,812425.5,1351950.75,588464.375,391199.625,1783284.75,1769636.625,650701.75,733948.25,1265163.875,780224.75,342047.65625,972818.5,1475094.875,748077.125,1062548.375,1482942.125,1508321.25
2016-06-01,2447227.0,254169.0625,2394006.0,1262016.25,1946694.0,841382.25,513590.15625,2404709.0,2317439.0,923676.6875,1055830.125,1600159.75,1111769.5,475251.1875,1342053.125,1599315.375,1005216.6875,1146016.625,1214172.125,962120.625
2016-07-01,2388867.0,329592.375,2312074.0,1544433.625,1912829.375,950449.25,375446.75,1467831.125,1666093.375,940109.25,1246306.75,1098546.875,1276368.25,503218.0,1010247.75,926169.625,730320.8125,522009.71875,256673.375,530512.6875
2016-08-01,1761666.5,210656.96875,1944833.375,1348001.5,1430877.0,735934.625,212235.90625,967738.375,747546.625,560616.6875,690643.5625,500198.6875,799763.9375,234058.140625,451141.875,715200.875,659267.0625,867449.5625,501279.0,182695.015625
2016-09-01,1368828.75,190020.65625,1349745.375,952616.0,1194649.5,615899.1875,336621.84375,1125873.125,1809521.875,529203.125,578670.6875,1385925.125,753891.875,372432.125,1060040.375,1626934.125,785081.5,1246159.125,1502171.625,1483480.875
2016-10-01,1001484.3125,84587.984375,889837.0625,423958.65625,729608.9375,317571.75,257968.734375,974369.1875,1227733.375,421473.875,455652.375,957118.6875,563296.0,246489.875,745006.4375,1067670.75,550403.75,931834.5,1342497.75,525277.0
2016-11-01,393813.34375,12833.701171875,363653.0,102043.8125,326425.3125,143104.4375,137097.15625,478833.46875,655365.125,224038.59375,270343.21875,505996.0625,281910.5,129139.234375,415579.15625,636191.5625,327909.96875,537280.4375,981780.25,888174.125
2016-12-01,247593.375,11669.603515625,170071.921875,79919.2421875,139639.25,70837.453125,101385.421875,200789.59375,377801.375,108712.953125,131900.78125,290154.625,153216.5,67620.4375,208654.703125,277287.90625,122425.4921875,260174.484375,540630.8125,594195.0
2017-01-01,22222.560546875,16.242637634277344,24958.44921875,292.1402893066406,15052.150390625,6974.45947265625,39485.69140625,33258.04296875,147771.546875,31971.8515625,36203.02734375,133024.15625,39725.3203125,21249.5546875,86117.140625,134491.6875,47469.32421875,117174.421875,281477.71875,460369.8125
2017-02-01,272898.15625,8692.1640625,252888.5625,63602.984375,204863.515625,84761.5,98984.3671875,327196.125,481215.5625,170802.59375,190993.625,381729.59375,210778.921875,97876.671875,288131.28125,420457.59375,207315.4375,324946.40625,566495.0,780312.8125
2017-03-01,938458.0,59734.6953125,820168.6875,340512.3125,623590.75,270189.03125,214731.296875,889371.9375,927815.3125,338370.75,375928.65625,641882.3125,394302.03125,172554.765625,470739.21875,698517.25,354836.25,515757.5,870049.375,1085086.625
2017-04-01,1233300.875,71829.4140625,1130167.375,421108.21875,866505.75,361809.15625,272955.625,1197120.875,1207972.5,438077.15625,499320.0625,834036.0,517584.75,220685.640625,618030.0625,886475.125,452594.21875,691592.875,1158265.75,1279780.375
2017-05-01,2067497.625,187822.84375,1863388.125,982324.375,1476025.625,656657.6875,437838.5625,1855195.0,1775348.625,728626.8125,827188.75,1332785.0,899328.375,387465.875,971226.3125,1450905.75,799170.5,1153277.25,1731897.5,808750.0
2017-06-01,2499408.75,361120.53125,2174427.0,1491743.25,1715479.625,916609.125,419023.875,1693794.375,1269344.125,673333.75,929255.8125,968232.0,1004352.5625,442672.8125,651372.4375,770830.5,707805.25,699548.4375,714201.0625,464236.46875
2017-07-01,1632057.0,306436.8125,1816383.0,1496624.125,1442141.875,854666.3125,177327.75,594241.625,563301.8125,296158.3125,339990.8125,461760.5,535493.25,207898.1875,345969.875,321836.03125,269059.875,251215.125,286216.15625,35091.87109375
2017-08-01,1068037.375,287167.3125,1230024.25,1414535.0,1008427.1875,732459.25,83271.7890625,352610.875,300124.0625,119750.0546875,69320.5,105177.6328125,124559.7421875,74078.5859375,45055.2578125,150653.28125,83787.390625,60013.9140625,23502.875,36574.75390625
2017-09-01,902894.4375,100009.28125,1404484.75,714372.5625,1180909.5,490571.625,283761.34375,1595609.5,1723329.25,629265.75,735594.5625,1265011.5,754171.0,314148.71875,986198.25,1206510.5,620469.1875,1067866.875,1455643.125,872820.125
2017-10-01,218140.0625,64095.64453125,666473.6875,587463.9375,747157.875,360735.8125,86409.6796875,535048.5625,688363.1875,228784.484375,490474.75,622769.4375,457235.8125,209064.078125,453655.28125,601594.25,259133.3125,496136.84375,895468.8125,334197.53125
