month,Piemonte,Valle d'Aosta,Lombardia,Trentino-Alto Adige,Veneto,Friuli Venezia Giulia,Liguria,Emilia-Romagna,Toscana,Umbria,Marche,Lazio,Abruzzo,Molise,Campania,Puglia,Basilicata,Calabria,Sicilia,Sardegna
1969-02-01,0.8867588795461702,0.1000939548837098,1.378890384232895,0.2105505418633808,4.3750274770566575,3.1412814690697237,5.325625793513389,1.987430733459568,8.661283242367574,8.538704272808056,7.153312619757292,11.781866716561066,6.382711819720007,8.043143473252416,11.823247001692296,14.675819417877268,10.515232577046229,16.128807816644564,16.546352280250808,14.40979492308968
1969-03-01,15.05109521372904,1.924149956929556,16.477712032074365,4.641498445422148,18.933424809034456,15.934336317418214,20.93872056786704,21.486011639563376,23.38677209271984,22.709748963270144,21.43112957738982,24.81861085275824,19.059084113665865,22.761972493818835,24.738441339857257,27.25522152716745,24.333845619871923,26.97259822612732,29.14820169801768,28.371268502010864
1969-04-01,34.00620178304337,8.9895769525268,35.60896805125199,17.97513593945183,40.144388498104085,39.26755715548819,39.16297033702678,44.15324404098909,42.10468491780465,40.49922245260664,41.76672277517565,40.93962535604255,36.237712659929535,40.26122443245673,40.16746836141565,43.380366928604666,40.147991920152094,39.54486074270557,40.18085738209293,42.35796985778847
1969-05-01,84.68784932693065,66.96900842266463,84.58633070932083,74.61306396502314,89.17297494092433,89.14475969432866,86.80173130193906,92.3503063042994,89.92783443507003,88.01621741706161,89.2777504258037,87.73745858280533,83.50880191915446,87.11881883569342,86.19051210359797,79.72689086491238,82.36940289173504,80.41539290450929,78.40291895470655,87.87950371076745
1969-06-01,89.09096276470125,62.68170941807045,89.57493091030902,74.71631824527886,90.71718552508656,95.92552418845524,90.81345221606648,90.09183559812875,83.42346916586936,89.70440610189573,91.66487252501597,78.30072516421555,79.69272088818839,82.77587660148347,89.70339746891325,61.20681254200486,71.5013383029818,56.53620275198939,36.72849242512755,51.090970811393504
1969-07-01,104.4231480752578,96.50433575803982,92.3632233481283,98.35594092144903,85.53566521954168,115.49095301250472,92.73991228070176,84.27342949431944,65.72059015395321,94.60522808056872,106.81953906748988,67.64695837935244,91.57684730205824,80.12491571139581,84.34830954307998,33.509696660290544,60.7460538823294,41.14236571618037,16.97868593488336,32.38155085202538
1969-08-01,66.51426828308274,70.14955972434916,73.4332185327862,79.79675214931295,90.4384651316151,105.70082575470506,55.65037511542013,69.524860770773,72.62586979211969,94.73409360189574,96.4767803917394,70.83865459512876,84.47641618765066,76.11227944481907,84.10744242513428,52.43408468179703,48.6839197268361,58.45490301724138,16.844236816995753,15.167553329325427
1969-09-01,72.27267180980871,55.91272970903522,70.6257275353823,57.051693732089056,64.25168983898445,77.06170266515095,78.16917128347184,65.8328970817554,80.05807493259111,79.68869964454976,76.21902943368107,84.02306283787712,77.21155896532542,83.1453205776579,82.8269718931646,76.79259938996019,79.71333425055033,68.41749419761273,84.9420979865249,83.81802728139641
1969-10-01,31.36007980398331,29.711425631699846,22.66723892471317,26.581246785215665,22.98975792713085,49.83038082607048,38.32446041089566,14.805111104923146,35.21319692093589,33.00805687203791,30.541692170534382,36.03871781084695,39.724275101984055,43.94237469094178,41.35231495107056,29.168869229178515,47.260897163297976,54.67075182360743,54.80931865093274,52.1499025664414
1969-11-01,15.931645083838465,2.6930432259762638,15.813207907629176,4.992354553971636,17.999680579216353,16.057421924340026,23.650653566482,22.940521274225887,26.531956706097244,26.71396993483412,26.58981131573345,29.87642417020287,26.553929862785093,30.168882754551586,32.40492559414318,30.657980277102823,32.17880728437062,37.011318799734745,40.62332048136464,36.79279043492682
1969-12-01,1.03813106402031,0.0319970287188636,0.4171746438217067,0.0746103948688023,1.5432727149392758,0.9935017333151762,5.928539791089566,0.9759505005290712,5.531881278811864,4.225161526214455,3.9041791968277626,7.88988203365692,3.730453177150936,4.785920115475387,8.173515561768818,10.671147185028175,7.983913785771463,13.146462616047746,15.861857158157106,13.630919866080683
1970-01-01,2.5590233360229866,0.3074412791323698,2.586425413229629,0.3391819565062642,4.644421556437875,3.710473210338512,10.40498903508772,5.043595107484963,14.127268254762113,12.571887959123222,11.154351347934853,16.08747202522816,11.719012203319116,13.775658855922678,16.358769130306822,17.544922581812543,16.81205911046628,19.70997181697613,22.696109358569927,21.027864442970277
1970-02-01,4.476188265075179,0.151829484410892,4.735463031781258,0.3718743398210742,5.649963764631533,3.871684350132626,8.483890235457064,7.259808699042103,10.262731582151863,9.85401917950237,9.801061515328934,12.261607713770854,8.017655264926757,10.952575368060238,13.018065723640644,15.198482655224112,13.023686086651992,17.086901110742705,20.470764205319934,17.147509484224056
1970-03-01,11.354565604581596,0.7441101915438362,12.47905457038774,2.029488613922772,14.52418152717481,11.43779406656562,15.171912511542011,18.08182362441524,18.7978372075324,18.16618964751185,18.523605492867787,20.59737945416497,15.050298129519748,19.95791891436278,22.001303712015304,24.489694269244687,22.0997113893336,24.76747347480106,28.414140086458698,25.54528328288901
1970-04-01,29.99798275997796,5.7183258757656965,31.82800069089691,12.42412190462194,36.07456929713689,33.54714538335228,36.44321041089566,41.411973713521945,40.12732941202053,38.6352932464455,39.82062686289121,40.41045529849445,34.36615172445763,39.4332399134637,40.28515653741447,44.21878715814506,40.33552631578947,42.13946866710875,43.86758577715465,44.10502093784983
1970-05-01,57.80547902070377,24.45355809724349,60.108308558747176,40.06875045925491,66.15949744463373,65.39314923582165,63.22729686057249,69.56163956337714,66.265792163173,63.60234004739336,65.67594342133276,63.75839969772714,57.88322825885407,62.47148235558552,61.22815650062542,63.75414232538903,58.66200345207124,57.35501077586207,54.84267048331191,61.21742713213649
1970-06-01,102.85081280012596,82.14521439509954,93.30539737040448,91.80459622308766,105.44971698631645,112.2069439181508,94.37128924284396,101.75854310536867,103.71911150734974,105.8511404028436,100.92786619118586,94.91384496890078,90.23230924346376,94.26850134861766,95.53205246118756,54.516362508400974,73.79780993596158,67.40747679045093,46.93355434824941,50.650778431941625
1970-07-01,77.00445268834133,84.4572741194487,71.78865882254418,93.35658387831582,79.80171868989393,115.44958633320702,43.590679824561406,68.7058142125195,58.28715643211272,73.9431797985782,77.11050271449862,48.79103935360112,66.61139440014834,59.27771690267476,52.14980961665808,30.30843522204415,43.6490394236542,31.41219330238727,10.83592076566577,9.725824298271071
1970-08-01,65.7124399748091,74.77216692189893,93.56848253915082,89.53691490925124,96.33975380557234,109.78653530377667,68.42608494921514,72.02523390510136,71.67964468991912,71.8699644549763,61.32275255482223,58.47215601929896,48.65029899870202,36.49974011013711,53.43950960194246,12.801749179289663,28.826971182709627,14.987712408819627,3.0471807819254586,9.739573831833823
1970-09-01,33.516898075257814,46.86406489280245,40.7760708902102,65.46396686016607,48.10089575204704,73.51867816091954,17.74024988457987,17.72551375584763,9.232748896451248,26.114501258886257,48.05373110496061,20.049444500959137,68.27503244947154,83.0085061249719,56.82898149510706,82.39498785090214,70.631941664999,49.93911637931034,29.22664252054368,3.2698349200837518
1970-10-01,38.57875108242148,20.9926971669219,34.76721223096893,26.74806653685061,22.27820691597516,35.9048645320197,36.14896121883657,25.263488527511694,27.409345916326,32.96670616113744,41.57817489887162,38.34112509446027,45.15351787038754,47.59123538997528,49.107929880067694,50.34117639456134,50.36100410246148,52.26339937002653,49.47876017447521,37.311507525187615
1970-11-01,17.9938240474691,5.714068482006126,17.113116049744576,8.60813214141377,19.743889789525745,18.987384741695088,26.437012349953832,22.58924036533749,26.420253653126903,26.66500111078199,23.49327695869704,28.72656477067953,25.361747867606155,28.69283125421443,30.06945313074829,28.68677945510004,29.579747848709225,32.7690587698939,18.80824400241461,33.01898140470169
1970-12-01,2.1929496231205228,0.143321837911562,1.120739714403107,0.3292782321212065,3.1498250913612136,2.9077050374194773,10.209223511080332,2.084072698540877,9.675445224841264,9.004106190758295,8.04596268229721,13.33632215311283,9.055286511450028,12.210491472802875,15.798625928923553,17.347769541953163,16.516520850010007,20.967802967506632,25.1385554192468,21.76569561341681
1971-01-01,1.825833618288987,0.1371249469096956,1.5872584477849427,0.2178525692728617,4.550914127328681,3.808576480990274,8.387518034395198,2.738845998552016,10.108013911237714,9.058678909952606,7.641024190972962,13.201748059931408,8.187146532542185,10.731812977635425,13.974264908763152,16.828877048544694,14.495941314788872,17.454154923740052,19.32526920979865,16.97468800530702
1971-02-01,7.162040954892545,0.862605133757657,6.298035000209363,1.455102953468293,7.6879001346375775,5.997556188423645,13.59600934903047,7.824375556916908,12.05947339523354,10.747902473341233,9.83524224238876,12.34167823199442,7.65921318723345,9.060261083951447,10.404850866382164,13.440577663754327,9.66432672103262,12.984411264920425,15.104668088172296,16.170819685724947
1971-03-01,8.27596766019838,0.4099446365333078,9.949349274558244,1.4700237147751487,11.895202505907568,9.070994379184034,11.388266101108034,13.426530129204725,13.399984778637906,12.329115447274882,12.52022401266766,14.117083502877405,9.00891418853143,11.93796534333558,13.676640331837245,17.084922517189682,13.18424335851511,14.92628895888594,17.44787041905207,17.084010531116547
1971-04-01,43.69551975911202,16.386116960183767,45.76718344359769,30.347727147475936,50.95129004781008,50.74293056081849,48.896064173591874,53.023457340164846,50.66323823606158,48.19706013033176,49.36345672769853,47.97599619252456,43.46101717504172,46.570767307260056,45.51245769259069,49.34822674869462,45.38608477586552,43.91284399867374,42.64938466331736,47.573717815829845
1971-05-01,74.63307388018578,47.91292113323125,75.79182019931329,61.19402601219781,81.38895834478211,80.86116900341038,77.98535318559557,83.19487079527734,81.54413107767243,79.85078495260663,80.97780498190335,79.63476573853397,74.01394168366402,77.25906102494943,77.50147156206313,74.10092798428371,77.24310211126677,74.43865218832892,73.24896794796899,79.86077366391642
1971-06-01,89.9632370306227,61.973387251148544,90.52685076626749,73.79660518774341,93.96707561685992,95.70748073765316,93.71743421052632,79.57310648251281,94.44824736887884,96.8117076421801,88.8050817010858,87.21354560251119,76.13025565547933,76.17517981568892,82.17713008608638,41.063123610608486,67.99564113468081,47.33383620689655,40.48517642247926,52.55748579957709
1971-07-01,97.04663268519248,92.78568147013785,100.77688217067248,102.13142038356968,100.42217810628124,120.480658709107,87.83576869806095,54.71689128981956,67.82260589719057,76.21803909952607,68.83844741324249,69.5346451200372,82.83479742258483,84.07025455158463,79.56313920977117,36.659841415499145,66.93867570542325,53.289037632626,12.786926286170504,14.375330393051122
1971-08-01,63.73112158545226,92.95176110260336,71.75377376266644,93.4186751414505,64.60599961532121,105.64149141088797,43.22219529085873,20.895064323902872,21.947467274071496,27.8063129443128,20.985713953055143,19.984902705923385,25.11290388002967,20.031306192402788,24.222003531748957,2.9772222590213517,16.861035371222734,12.574948192970822,2.944608745180512,2.7367939953978198
1971-09-01,30.240125364087223,27.62061638591118,31.67234999162549,40.131108090234406,31.638329807111063,47.32939402551472,29.807415743305636,32.33404433058588,52.448437635905016,60.65859745260664,73.46573610815415,69.14219176887752,69.79272900055628,68.2163407507305,69.09182547273932,72.47460321563356,65.14068441064639,75.82795092838197,64.05132511586244,50.003529375181394
1971-10-01,11.758768843973863,13.892443529862174,20.455664831253664,20.609881328532587,23.45832417431445,40.10967696097006,24.67318213296399,21.673371018044108,33.90757371488214,23.730072571090048,29.72267870449223,36.77338981572981,41.23346235861302,41.22530695100023,47.35734585387389,37.41731828051491,38.90965516810086,48.45354774535809,51.46399988316392,31.45573251378581
1971-11-01,12.76169876210344,2.2323814964586526,13.14442362448706,4.136944933040635,14.722361515634445,12.54576090217254,20.07045966066482,16.593158275785253,19.908590284422026,20.490234375,19.685926522248245,22.329410204615478,17.813831297515296,21.17338165879973,22.85002713192554,25.283620043426563,22.510306183710227,26.410216346153845,28.99565272422791,27.239790206890834
1971-12-01,8.205438060891128,1.6312389332886676,4.257876290197639,2.751442060401205,4.2465971382645495,3.5972052821460148,19.10012551939058,5.30717239362887,12.766248804035836,10.655209567535543,11.295283225995316,13.853057061268384,11.850884537826811,14.483026382333108,16.32744210323008,16.892664659049785,17.78105144336602,19.635187334217505,20.668202574288276,19.84069354036237
1972-01-01,3.594205724041565,0.176220441412232,3.524165362511515,0.3860948091566243,4.890275526185635,2.946577578312492,7.852129501385042,5.494525158721319,10.464233196703487,9.590322311907585,8.773358493453268,12.551885027320816,7.823016381188578,10.396771044054844,13.881449580604812,16.061638900377396,14.318391034620772,17.675341926392573,19.792936041983097,16.199504280857415
1972-02-01,9.09883799594584,1.1939995992055896,10.211062463361529,2.92151247565949,13.329341718415124,10.51165608816471,14.489656913665744,13.036700824237023,16.85949323736627,14.728667431872038,15.128276692569726,17.59328314828809,12.20031319534582,15.463385381546416,17.23726638952248,19.4107057462648,16.686106976686013,19.50102992374005,20.35898372083966,19.608174571914255
1972-03-01,24.56878296465402,4.763181948698316,26.171363369902014,11.11759681093394,29.864046958289823,28.08585756915498,30.34954409048938,33.57959177990644,32.92584206749587,31.71296652843602,32.47290823930168,32.77741890949253,27.590203736324867,31.795515846257587,32.28571527113531,35.04983068810422,32.21650802981789,33.06570789124668,33.81734382910776,34.69417523529168
1972-04-01,35.48254349366292,9.323870597243491,37.16426074030651,19.395597582482186,41.91140366543936,40.59226190476191,41.657415743305634,45.95540487859211,44.40466534748195,42.77446682464455,43.815151293378754,43.50154042899494,38.38345134897089,42.80291919532479,42.72629865352072,46.771819909011015,42.96755866019612,44.31711704244032,43.925030182653735,45.51344894066918
1972-05-01,64.38362985121624,29.64594419984686,66.29790741981408,46.39914762289661,72.97315491564544,72.11278735632185,69.50482456140351,76.61104366228558,73.36419283291293,70.61795023696682,72.79013199914839,70.84647299889554,64.62530131652142,69.34058215329287,68.59486516812596,72.31181822881662,68.64344231538924,67.05437665782493,65.04164232581688,72.3521808532692
1972-06-01,94.3318015429426,71.521922856049,91.34149149987438,80.42766735248732,99.0666318623949,99.97068807629152,99.5557940904894,91.843940744041,91.78345437940332,99.0489336492891,95.23103842878432,93.0182889612277,81.13143774337104,88.59578697460104,85.44533146935473,51.02644690585742,83.84518836301781,68.63173491379311,59.16867235268918,97.98039927028483
1972-07-01,98.31303629064,82.11602220520673,102.08599572900091,96.49073223602028,113.21944551299664,119.51607300745232,98.57871652816252,91.1254733793718,72.72949465077846,97.25063684834124,102.38446747924208,86.60762657675987,92.01289866493605,97.57187008316475,77.76386027518211,81.21105180168536,101.49827396437864,54.8502776856764,26.364801183938933,29.58836394543721
1972-08-01,77.7888589309612,71.62022396630934,80.8960828238841,83.47429091042693,75.87203934714513,99.9510862700518,55.17588873499538,77.39222543996436,58.289858223884494,90.76468453791468,104.11840004258038,78.52383305237458,95.3320218338587,94.54368256911664,81.39575822235302,77.7720493201675,62.58921602961777,55.222521551724135,12.448278128286017,15.250684107964677
1972-09-01,52.13218334251752,21.101698889739662,50.803397956620046,33.791544198692044,45.91506841787108,52.14543861311103,59.85274699907664,62.67834150144798,64.77533813168652,64.41406990521327,63.65068128592719,68.77812009533221,62.60688044687558,68.20011519442572,70.68853009344419,74.3614550483379,69.64188513107865,61.55519728116711,29.61780241071776,34.37123740619429
1972-10-01,32.27563124852397,10.781900842266465,31.57778347709572,19.0986249908149,31.638024124855747,34.64282556523936,39.37129212834719,39.59739084428603,40.78878457423676,39.64860041469194,39.51711863955716,41.16652255420566,37.34945763026145,40.94558819397617,41.1263519976455,43.64099415809337,41.76641297278367,44.125692141909816,47.460494800794486,36.518411314731125
1972-11-01,14.545013973077223,3.0206316400267994,13.038944079222846,4.685487602413843,14.85962315216794,13.319500363142604,24.24966528162512,18.465496212965025,24.760573410454903,25.72578125,24.092670521077284,26.298187452769863,23.937350790376414,27.294328781748707,28.53169836656611,28.829699374450705,26.556349434660795,30.76603531167109,31.821330860303,20.837800333761766
1972-12-01,4.478088037766669,0.3633851125813553,3.4586498853739216,0.6908446673616724,5.108215382343244,3.7873469472338006,11.419920792936288,6.249234239251504,12.268984572062276,11.388819053613744,10.547239261762828,14.740033533395335,11.035608949100686,13.906728513429984,16.907015672135973,16.753132593186166,16.495591104662797,21.10600754310345,26.157706799859795,21.355947334051997
1973-01-01,4.213920001672833,0.2930896239112749,3.271184888200318,0.8479891380474318,5.093239527806781,3.717068491852975,10.068630251615884,4.371455571953664,10.259912912064015,8.879593083530805,7.809985928518203,11.90050154769517,6.932988219682922,9.946782282535402,13.022831055477887,14.657558612934912,13.04032341279768,17.306356722480107,19.467733769521363,18.335757079480903
1973-02-01,5.770295402660789,0.213134503912232,6.398250382086927,0.7678609255593725,7.59733747320987,5.61019305766073,8.325398199445983,9.034651370015592,9.90415638318692,9.00697200829384,9.589642491217798,10.75829524646864,7.046623661459299,10.043601792537649,11.501745180634243,13.614552098950524,11.311140590604362,13.882594910477454,15.7274311640768,13.851488971350388
1973-03-01,18.208829853184287,1.9226314246745788,18.381244242525757,5.684083717576604,19.33992553717646,17.51693744473917,21.581385618651893,18.979976052572955,18.4382325280508,15.394544209123223,15.640112704918034,17.71492799221066,10.864906620851103,13.77233209007642,15.483192002060187,18.152135139326887,13.892104012407444,17.771506133952254,18.99729694863107,20.14434418922841
1973-04-01,26.5938828426356,4.194323674387443,28.719867473410936,10.48324638107135,32.23977166565918,29.553508273335854,31.39597760849492,34.68151592782357,31.601988562233625,28.750971934241708,30.48009700340643,29.65250428704296,23.087003696921936,28.42187851202517,29.482690751232436,34.02856653569767,29.70014821392836,32.420876160477455,32.384901857693656,33.376725817819974
1973-05-01,76.8933273636149,57.29337672281776,74.96454442676493,65.62403097215078,77.38225394295763,80.36060060629026,78.6427054478301,83.81943083092003,79.71381664782118,79.85590936018957,80.52608047690015,78.48242312387374,77.91603119784907,82.52967661272196,79.34212898241483,78.33793878922607,82.20499799879929,81.24759615384616,80.05554095104569,77.11836104316099
1973-06-01,103.41622057781626,82.95606814701378,101.9435348798258,91.00395877727972,92.99542507006647,108.8401540987748,98.53808864265928,96.19247048340388,76.70791837000957,90.32239336492891,77.05814216521183,61.72187263849329,71.0118266734656,78.79580383232187,67.29386174674417,57.08645892570956,62.19854412647589,43.55180288461538,33.67833567005491,53.97151104938016
1973-07-01,100.9082598598756,87.57237748851455,96.09623356502806,95.279686237049,88.7963400560532,112.44211822660098,88.9094471375808,67.6743873914012,44.21181884404627,52.644109152843605,64.95274909516712,33.21155830378422,55.35877526423141,52.8870041020454,32.46592184165992,26.23523529183684,22.96603274464679,48.53053299071618,31.751477489582115,8.61010251254198
1973-08-01,89.63425962371093,86.97271248085758,85.5192875387321,95.75969946359028,66.8453247788097,87.27208854364027,67.58898314866113,64.30496769881934,49.651474297642864,49.45856412914692,81.30826857568661,72.04726646515142,74.58522042462451,63.60163800854125,69.96781417850048,35.06261632114977,36.836086026615966,27.099150364721485,16.440666744557387,20.92684190886853
1973-09-01,77.2582805242856,58.27952239663093,75.45155870530107,65.52680670879565,82.62176457657856,80.67279272451687,75.70953370267775,87.56273112051682,87.18229755588415,85.50174022511848,87.50721205024483,81.7454223100622,78.301391850547,71.10540992357834,83.01109189905084,72.9852595254097,59.26584075445267,65.9545424403183,34.383407329516686,57.76613354616692
1973-10-01,38.95218157128237,18.854395578101077,36.93273438154259,26.095033617459038,40.36206861021047,39.175145257041805,47.06910203139427,45.707231566050346,47.289841915282246,44.35940462085309,47.73672357355759,47.68381604952624,46.89193167068422,48.92063525511351,49.36929769700537,34.563362715194124,41.76883317490494,61.61301392572944,58.51637652373719,31.797255275923547
1973-11-01,13.184544251357948,2.9630144525267994,11.368200946319403,4.925078302961276,12.221799094630985,11.433997844827584,24.299269967682363,14.788857484963245,21.14323029920849,19.381412914691943,19.53211990366191,21.756397866651167,17.489393078991284,19.262158631153067,23.93625607019351,20.290314971824436,22.99673866820092,29.11381797082228,22.40319644039413,21.727804065259757
1973-12-01,3.0313028910493585,0.1683744608716979,1.8581783613181475,0.2217576711355996,2.4375643993515417,1.8537783606479727,11.902620036934442,2.974527664847405,9.239706553883622,7.284215787914692,7.580675663987652,10.74997638493286,4.919985977192657,9.614067065632726,12.93215639025826,14.873352117044924,13.32976191965179,20.32645681366048,24.157964812867547,17.468913253037023
1974-01-01,7.948267018617649,0.8714546145195252,6.499854100368478,2.4895398954735835,7.415370665494312,5.84074124510547,16.4511989265928,8.84920152038316,14.98071235974602,11.4360430242891,11.591612664998936,14.801381844736383,11.45026104440942,13.66117298128793,16.386529918696198,16.522926575505352,17.457022651090654,20.895300066313,21.68011742025937,20.503894751026163
1974-02-01,11.016535218058726,0.8546755359877488,11.704038344778494,2.835557466566243,14.05624038303017,12.076436584249084,15.211640120036934,16.12883298061929,16.714625282682437,15.375722008293838,15.54719601607409,16.699592730919026,11.562318196041163,14.730845414699932,16.49619808145096,18.85519632425167,16.78382185561337,19.369713610742707,20.380012998013783,19.03844868153738
1974-03-01,20.85766403605448,3.6712767993874422,21.69085242023281,7.948650709089573,24.546103066439525,22.91759820639131,25.46252596952909,28.961753731343283,28.46484137166217,27.875049985189573,28.312410182031083,28.99266116375051,25.10605762099017,29.01046232299393,29.59973741814436,31.560399757018043,30.047340904542725,30.86318799734748,32.81859981695681,32.089185393258425
1974-04-01,33.013225222388414,7.8688804077335375,35.05921823967842,16.65535445293556,39.77238006264769,38.882854932423896,38.06673880424746,43.51428491869013,40.93948149517265,38.9278287914692,40.50538907813498,39.03313738882753,33.747348994066385,38.07363663182738,37.755306820690166,41.45014023160834,37.49997498499099,36.29181863395225,36.34828591735795,39.74937808366848
1974-05-01,66.67557368338188,35.71990333078101,67.96104283560841,51.37387023293409,73.89462548771776,73.62080017683466,70.6907894736842,77.11024727110716,74.1453205183961,71.47054206161137,73.4493027464339,71.39073126780212,66.25550482106435,70.28607552258934,68.93664005591936,73.85712531665202,69.19451671002602,67.5946576591512,65.01006250730225,70.87523321862432
1974-06-01,82.30989726836181,61.38562404287902,85.20136504480362,73.43517617018149,95.76726933010936,94.81080270304408,92.45670013850416,97.04333927378036,87.78421544750805,95.3379739336493,97.93998829039812,88.44496599430332,84.62422932505099,88.92644414475163,88.99882275034949,66.50461407227421,77.71619846908145,71.75934184350133,53.895845503758224,44.24286869273187
1974-07-01,69.36165177517123,83.15470903522206,76.30546017921448,100.918721066941,91.34091471121612,118.93111342680308,69.23663434903047,74.72493873914011,55.183395668435246,73.66972748815166,85.213986321056,41.02836714526536,51.61073382162062,40.469375140481006,40.10496836141565,19.57898367626532,31.26397713628177,23.17974966843501,13.49185433461853,13.232842883204112
1974-08-01,62.34105624655593,74.30614471669219,71.36839460681685,92.02526820486445,74.54465708633292,110.15051471516988,33.89395487072945,63.95405435509022,54.025207662868574,56.39894475710901,101.84904593357462,37.14787028425275,53.87341808826256,45.89994591481232,60.15929659333382,48.186485421082565,54.60142960776466,45.35082476790451,10.99574643649959,4.380680816990754
1974-09-01,58.211918444461936,49.90120597243492,58.610674357256514,57.26255602909839,72.62041133153816,73.18356069218139,75.3204120498615,61.58411116061484,73.61158889275463,79.22567387440758,55.67957938577816,83.42367610300529,70.76267847209346,72.73351455383232,80.061584872342,42.71816677867962,39.82168988893336,55.34847894562334,50.75000973633991,29.00335575687217
1974-10-01,11.661392732031803,3.2153306852986216,21.01534105183821,6.671555817841135,23.87820107710062,21.831028167235065,23.62126183056325,28.365749610158165,28.341271092458904,27.51546949052133,27.88087975037258,31.088672760565014,25.82615195623957,32.43317318498539,36.36711564638364,40.90305924623895,39.35345895037023,46.077851458885945,49.56787202554816,39.0966432066006
1974-11-01,12.95377322286074,1.417870046898928,12.13430486349552,3.948697495683004,14.322632164642524,13.78207496526462,20.470397622345335,16.74577439296057,20.79219850830652,20.405702014218008,20.41764690227805,22.00252317909667,18.14506652141665,21.18738410316925,22.861284581708485,24.809399718244325,23.82616132179308,27.56318799734748,31.18171904817541,27.74604046602264
1974-12-01,6.708091838542076,0.5733375257226263,6.010828631396031,1.7966102108439268,4.681950922542177,4.546415150941013,16.703032663896582,6.2938314490977945,11.536478266069407,9.491137811018955,11.6154094368746,11.807224757309772,10.45627288846653,11.72002135311306,13.715284931204474,15.4084778731324,14.71737261106664,18.45398292440318,19.334739017408577,18.197883411418385
1975-01-01,7.35254405947414,0.7368338288428408,5.759804062683193,1.7117914270886914,5.614642008298072,5.915355208728053,16.06802429593721,7.424589969926487,14.002390569278942,11.659076940165876,11.855886237225889,13.008673995814684,9.415034535508994,10.378160822656778,12.179159232212491,12.886425321821848,12.559071380328197,15.756732841511935,16.531543307239943,18.97660039802645
1975-02-01,7.502442828465717,0.5417043782302833,7.332857905535549,1.941116775892792,8.560598072484476,7.115126567039282,11.317566943674978,8.952637697705502,11.104757626989649,9.783791839454976,9.38704059772195,12.117514023716794,7.190404517430002,8.7027983816588,10.233751885438894,11.476081463578556,9.607745115819492,12.955130968169762,15.5864793881684,16.782526224138646
1975-03-01,15.45959861843659,1.626507465543645,17.261422043798678,4.745953103185392,20.32765531406276,17.57315349880005,19.735465720221608,23.47544831811094,23.039714164564668,22.05564277251185,22.852169602938044,23.76836888914724,18.414442042926016,23.152105810294447,24.790914023986463,27.764288114563406,25.615184735841503,28.160877403846158,28.99425799353507,26.60540963555703
1975-04-01,37.42486272927655,11.05655867151608,39.35050979817436,22.22969634065692,43.27490451722812,41.98095869647594,42.000499192059095,45.707629761639566,42.93588273027746,40.52828050947867,41.8896436555248,40.92612480381329,35.98948289449286,39.86406355360755,39.59675060701935,43.25983883058471,40.1724597258355,41.35054708222812,38.944753573236746,42.46774327293835
1975-05-01,72.45518283082737,45.94740620214395,73.48912884180554,59.73595598500992,78.81516183986372,78.79296134899583,75.39946329639889,81.31832256627311,78.71277289727755,76.16990521327014,78.02822280178837,75.77527902110097,71.12560842759132,74.86603731175545,73.15281252299316,73.24583182546658,71.98402791675005,70.32684847480107,66.5629697784009,75.46002114515527
1975-06-01,89.23404904353302,59.6520578101072,91.5853781090361,75.04920457050481,96.3762570753421,96.60078786156372,91.78255424746077,94.09419692581866,90.62297773332172,92.05323607819903,91.48452469661486,83.28245073533687,81.26181508436862,82.97177736570016,83.72770583474357,59.781367936721296,74.61778942365419,61.53646800397878,50.96785060560034,66.2334466603093
1975-07-01,97.570583720381,90.92218606431852,99.12603634536472,104.86234293482256,107.78640023080727,125.1312444739169,86.12676015697137,74.75882156382268,69.30641689136296,83.17160841232227,75.9802467000213,57.28698846131488,74.78973901353606,72.48543211957744,55.75017014936355,30.09706353719692,48.782291249749846,27.599724386604773,18.207195398605755,17.586132820597868
1975-08-01,88.48787687947728,71.00167496171517,91.828531948748,90.8237104122272,107.17136066384568,108.46506726032588,89.45634810710987,102.16138338159946,90.19963903627033,88.86809834123223,109.68844475196934,84.42779602394931,73.43324100686074,58.64796513261407,83.74317563093223,38.5373681693636,49.61885256153692,46.46463030503979,66.91389180979087,57.15308988764045
1975-09-01,78.49762359285208,64.39784647779479,75.06197659325015,69.87316298038063,66.1006141122163,83.13076291524567,81.79827446906741,57.3218032969481,60.05805318778812,52.53077976895735,59.43864434745582,59.824401993838286,36.06614477099944,30.55475247246572,42.20473567066441,12.348775235227214,14.721195217130278,11.047517407161804,17.207935360439304,23.30183931755048
1975-10-01,39.05404235220027,18.26844611408882,38.092977975043965,26.599364391211697,41.50048771775568,40.479411393204494,43.47055632502308,46.33722711071509,46.91420587979473,46.97815832345972,47.07514437406856,49.12400453409289,46.20678425737066,49.68712421330636,50.35921749687293,50.77728377190715,49.50980901040624,51.40152519893899,54.10221209642871,49.940456693892784
1975-11-01,10.954529687869009,1.7230601849636291,11.20057470061134,3.5688756062164746,13.417376490630325,10.71126610458507,18.69390004616805,16.367173925150368,19.94686521483865,18.266935722748816,19.33801828294656,21.05354080683602,17.88799137771185,20.64553305518094,22.5401299573247,24.895438595357493,23.66760525065039,28.870157078912467,33.2420186353546,28.392566545047472
