month,Piemonte,Valle d'Aosta,Lombardia,Trentino-Alto Adige,Veneto,Friuli Venezia Giulia,Liguria,Emilia-Romagna,Toscana,Umbria,Marche,Lazio,Abruzzo,Molise,Campania,Puglia,Basilicata,Calabria,Sicilia,Sardegna
1994-03-01,545328.875,111061.421875,768325.75,287222.1875,178152.484375,339995.3125,103344.8984375,88169.7890625,54703.20703125,16239.30078125,67902.359375,8174.95703125,38464.1328125,7831.404296875,9928.8564453125,101555.796875,8851.34375,61330.41015625,42211.0078125,14594.546875
1994-04-01,2474837.0,336646.4375,1951984.25,962227.25,2141373.0,1469403.75,480820.875,2901716.0,2895913.5,876108.625,860561.4375,2069038.375,1028295.75,476499.4375,2175860.75,1005099.625,791602.5625,1654308.5,1430643.5,1986317.5
1994-05-01,4443764.0,564346.5,2888564.25,1409591.5,1467815.625,1046944.6875,484038.03125,864766.6875,1434361.25,495459.0,312676.5625,1081699.875,444290.25,217239.15625,713589.875,622794.4375,387285.625,578185.75,260048.984375,409150.65625
1994-06-01,2500662.0,322638.75,1507947.125,844880.8125,978528.0,670296.875,518502.625,3520168.5,1701551.875,485096.625,788501.375,1068491.875,729926.0625,252008.125,670787.75,691683.5,369050.21875,257899.578125,488838.65625,317066.3125
1994-07-01,993715.9375,107276.1875,1794713.625,1561076.0,1426129.75,716309.8125,154753.796875,1148550.625,502585.3125,229405.9375,481395.03125,544450.9375,443806.125,193715.875,950057.5,546767.25,662702.5,618105.5,535944.75,229278.921875
1994-08-01,1124003.5,236121.703125,1737140.0,1227031.0,1255398.125,794253.6875,117245.8125,482298.53125,250835.28125,196356.78125,197097.765625,211416.71875,242680.1875,211006.78125,226998.8125,200111.390625,97153.7109375,217595.296875,130160.1796875,109004.796875
1994-09-01,6445262.0,747168.8125,6320742.5,2698168.5,3528254.5,2005449.375,1445012.875,4560211.5,3883077.25,983118.1875,744781.5625,1107858.375,440720.4375,223989.765625,715501.9375,384355.84375,219192.171875,411616.5625,698572.8125,1256693.0
1994-10-01,1759449.5,193149.90625,1822189.875,684459.4375,1416422.25,1091242.5,800193.4375,1730356.75,2090789.0,690802.25,496078.40625,1420417.375,980317.1875,409978.21875,993095.875,519871.28125,747453.875,1788166.25,2059299.75,1336835.75
1994-11-01,5529172.5,648826.625,3140296.0,737392.375,1441130.25,739192.5625,1451031.375,1832940.625,2947642.0,650753.5,279135.25,1591900.25,592489.0625,218863.875,1123425.625,729404.875,517861.90625,1231216.75,1437156.875,1503301.25
1994-12-01,418054.375,146380.0,1109678.125,278556.5625,627559.0625,385090.21875,296208.0625,868559.0625,1027731.375,292353.0,951871.625,1176824.5,904581.3125,261546.28125,1186924.5,980626.875,502822.75,1172141.5,1673223.125,1866786.25
1995-01-01,653704.375,391705.0625,1000124.6875,536880.5,701971.625,506634.25,484811.5625,668479.6875,1491255.5,540827.875,561369.625,1098364.375,1095926.375,477345.6875,1384379.625,1685703.75,805910.375,1733080.25,2015106.25,576301.6875
1995-02-01,964491.8125,426980.4375,1739610.5,507990.46875,1309709.25,793658.5625,495150.71875,1719975.0,2648364.5,787155.0,659261.375,1366821.375,607913.25,223614.359375,923009.875,502614.1875,411884.875,966395.9375,604478.5625,99524.5078125
1995-03-01,308396.125,238645.78125,848982.0625,463454.0625,827128.4375,825024.0625,198284.6875,1216202.5,1810438.75,730180.6875,840584.125,1434287.125,961637.125,406348.71875,2142298.25,1724429.25,1249366.125,2273159.5,1530015.5,1208488.5
1995-04-01,4829001.0,702112.4375,2150972.5,834206.125,1329035.75,687958.3125,580533.4375,781716.9375,1400298.875,487321.6875,675002.3125,1767916.75,967967.125,439455.375,1699286.625,895481.375,778150.8125,981750.9375,934047.1875,1702205.625
1995-05-01,3054204.25,480948.15625,3327141.25,1479514.625,3253179.0,1605010.25,607710.625,2006513.125,1884745.75,611971.625,621464.875,1332474.25,723364.125,242924.3125,859669.0,570933.5,415411.4375,639320.4375,398616.03125,756297.0625
1995-06-01,2895469.5,227115.34375,3089933.25,1663441.125,3234447.5,1846680.625,441400.21875,3314995.0,1790765.25,548809.5,894792.8125,638334.375,339845.25,165201.984375,604922.4375,399182.21875,239240.828125,176651.828125,123820.6015625,686261.5625
1995-07-01,1219368.75,156873.078125,1271835.375,1190279.25,1231815.125,604567.875,111325.1875,832241.75,285015.59375,195249.1875,369289.40625,402087.5625,474383.6875,206453.0625,453499.8125,698422.8125,507357.25,226883.921875,147083.5,177157.359375
1995-08-01,2132530.5,217896.84375,1997824.875,1013896.75,2010172.0,1171414.875,410579.875,2575417.5,1678009.875,716376.0625,1324256.75,1694544.625,1361860.0,505646.6875,1222978.125,2367732.5,1002546.5,1458230.125,1510333.375,1081164.0
1995-09-01,4623624.0,499745.6875,4013175.5,1630307.375,2808495.0,2273732.5,1192547.125,2156984.75,2740237.75,1089966.0,943009.875,1954618.25,843202.3125,459849.6875,1859303.0,1047919.6875,747222.0625,858028.3125,1873504.75,1235953.5
1995-10-01,776967.0625,67582.15625,634503.3125,13850.9794921875,127278.7578125,69364.8515625,852621.125,869249.6875,949142.1875,65301.01171875,59130.3828125,204607.234375,32079.501953125,11995.427734375,222820.765625,53546.5859375,62800.91796875,140877.84375,392731.46875,289255.625
1995-11-01,2362595.75,244460.25,1502217.125,337527.0,620458.3125,569441.375,1018570.125,1337358.0,1265290.375,263564.875,711618.25,1157958.5,994469.5,440866.15625,1205264.75,1505919.5,650798.625,2245208.0,3148705.25,2328761.25
1995-12-01,1460273.0,183262.234375,1863169.75,876153.4375,2418440.25,1255880.5,782766.875,2386837.75,3426623.25,1021611.8125,1112116.5,2975331.5,1276685.625,503784.125,2316437.25,2332490.0,1168036.75,3290263.25,2747835.0,2460171.25
1996-01-01,3834888.75,376695.9375,3915620.0,684651.125,1818092.625,935184.0,1602235.375,1907983.0,2516505.25,632164.25,444183.59375,1818003.25,755316.8125,300970.125,1251018.375,2224354.5,976517.9375,4094965.5,3899636.25,1781508.375
1996-02-01,1117077.5,234051.125,980947.0625,167050.5,748468.75,444282.4375,471936.90625,1843409.25,2539793.5,709970.0,582851.5,1904004.625,994747.3125,472246.65625,1836608.125,2032883.625,1302021.125,2553129.5,4213499.0,2572999.0
1996-03-01,729621.75,72339.875,440605.96875,217853.109375,284239.5625,88810.6015625,107413.1875,828102.0,628805.1875,378479.375,666400.375,1123863.0,871233.0,401839.0625,1576175.75,1861092.5,1052487.375,3004999.25,3532537.75,3914450.25
1996-04-01,2039540.625,86403.03125,1329075.0,408635.8125,1572999.0,846737.0,579043.6875,1889322.75,2538465.75,747696.75,582539.375,1481966.5,777773.875,285018.4375,1100968.75,859816.75,645052.375,1024262.9375,923157.4375,1417849.125
1996-05-01,2725753.0,427736.625,2747094.75,1624398.875,2284378.5,1772846.125,580291.4375,2082049.25,2104835.75,816641.625,698779.1875,1747666.625,860296.875,410603.125,1058094.875,898887.1875,614933.125,1083497.0,1226163.375,1739608.5
1996-06-01,1891145.25,170858.453125,2177108.0,1371531.25,1408893.75,1306637.0,445581.375,1229133.25,1056926.0,338984.25,355988.65625,688650.1875,279373.40625,126564.015625,328023.5625,318147.03125,137946.296875,202550.875,945914.875,2011450.25
1996-07-01,1799940.625,443012.375,2271803.75,1438578.375,1369420.25,949469.875,228932.9375,638241.125,784556.8125,254621.53125,337237.1875,651591.25,412932.09375,123430.109375,351827.3125,87049.59375,180953.796875,231146.109375,300892.75,102460.9921875
1996-08-01,2749993.5,269297.46875,4110377.75,2385833.25,2557715.5,1627183.0,504575.75,1496421.5,1704384.25,603489.5625,753813.8125,1328385.5,505959.25,151873.34375,402209.25,571401.9375,170077.546875,405294.46875,697324.0,199195.390625
1996-09-01,2178916.0,149985.1875,1432212.375,455896.4375,1268852.0,849032.875,520469.25,3068971.0,3778791.0,1526148.25,1860815.0,2955216.0,1591026.25,634904.125,2178813.0,2049978.375,965503.125,1815819.125,1367110.0,1695877.875
1996-10-01,4840521.5,327461.9375,3700494.0,2236343.0,3642797.5,2897178.5,936784.0625,3802171.0,2424341.5,674038.4375,973881.375,2998831.5,1173016.5,516769.90625,2125849.0,2031774.0,1448847.75,3786205.0,3397585.75,2078033.0
1996-11-01,4466539.5,885992.25,4825750.5,2738119.0,2943692.75,2934124.25,1107813.875,2724100.75,4126313.0,1583640.5,1108976.0,3748147.5,1414699.5,532610.9375,2771642.0,818323.0,1266501.5,1888617.75,929425.75,2406370.75
1996-12-01,2851370.0,358315.5625,2717192.75,535261.0625,1997479.0,651208.75,925326.4375,2923107.0,2768025.0,1104690.75,1561846.75,3019039.75,1762877.875,776024.625,2579787.75,2033712.875,1313834.125,2601965.0,4575248.0,3561289.0
1997-01-01,1731437.875,194039.53125,2063128.75,643203.1875,1472957.25,908203.375,833433.75,1882960.75,2809125.75,577004.75,482274.9375,1286202.0,747571.6875,355755.59375,1514794.75,1111492.125,761346.625,1114454.375,1568853.625,1830115.75
1997-02-01,86859.0078125,234533.875,128190.3828125,93832.5625,71484.9453125,52785.5,120305.4296875,433406.71875,994221.4375,431888.03125,602480.6875,837395.875,608569.8125,215278.8125,835395.5,509313.125,342589.125,566025.0,718873.875,612746.5625
1997-03-01,61175.73046875,80449.3984375,246045.484375,160959.1875,247517.609375,133771.8125,28012.0859375,819841.0625,669269.1875,208384.984375,416423.28125,612185.4375,553640.9375,281889.4375,565143.5,475979.0,303452.6875,771150.5,1052111.125,415722.75
1997-04-01,336200.9375,89353.0078125,945306.0625,487529.96875,941487.0,544050.125,340065.46875,1312380.375,2080649.625,909802.625,983064.5625,1484432.5,1151801.625,502716.03125,1139669.625,1066930.5,632544.0,1072032.125,1115327.875,978234.125
1997-05-01,1395807.875,242318.5625,1364094.25,873837.9375,1017224.8125,903770.875,221187.09375,839328.5,1087122.875,446573.53125,296018.0625,702804.625,413817.125,117808.6328125,345547.28125,138468.90625,246644.015625,279333.96875,335730.34375,797725.4375
1997-06-01,5310596.0,653801.6875,6029259.5,3368246.75,2540945.0,1687798.125,892034.8125,2343115.0,2282790.0,1009825.875,904100.125,895064.5,223633.0625,42850.8046875,95113.8125,202271.890625,103329.8203125,95937.2265625,72198.1171875,213703.703125
1997-07-01,1499157.125,221087.9375,1861563.375,1299465.125,1653644.0,1100191.875,210740.3125,925387.8125,677884.3125,356495.6875,398334.21875,235071.875,462249.1875,124094.359375,426395.0,155343.59375,214270.265625,82368.7421875,28757.84765625,80438.265625
1997-08-01,2243734.0,277094.625,2229723.5,1292112.0,1381865.0,876239.375,405255.65625,1222663.875,1232828.625,335115.40625,729242.0,927914.375,560368.0625,318410.28125,605326.4375,921319.0,493151.34375,797704.5625,1705939.375,876956.375
1997-09-01,610203.625,188634.125,457517.75,342365.25,435353.3125,402629.875,87270.875,501384.09375,834668.1875,343080.5,390661.375,526807.1875,452035.1875,163838.9375,303688.71875,1157477.375,554006.875,1412951.625,2576486.25,844630.625
1997-10-01,549740.625,187471.65625,635102.4375,200277.46875,327069.96875,275370.875,484348.4375,944238.625,1149301.5,485117.5,836455.0625,2082738.0,1344188.0,572415.375,1837842.25,2670868.25,1737011.875,2052611.375,3910349.25,2422232.0
1997-11-01,2955674.75,246956.40625,3750364.5,1789858.5,2876094.0,2387668.5,1539557.375,3161822.75,5071205.5,1788829.25,1194747.25,4468864.5,1736879.25,845894.875,2685975.5,2927668.0,1612604.5,3305819.5,3387832.75,3169144.5
1997-12-01,1923932.875,323509.4375,2982115.0,1018496.125,2423292.25,1735002.625,1021030.0625,2514598.75,2745451.0,808252.3125,735501.0,2043522.375,774386.25,438757.25,2198896.75,769519.0,752007.25,2266865.0,2416446.25,1869909.5
1998-01-01,811156.125,321573.71875,1288998.0,354031.875,697938.25,304438.9375,557073.5,978144.0625,1703857.875,445121.375,471919.03125,1335829.5,677391.1875,264317.8125,1031037.6875,1429464.625,932147.3125,1373954.625,1366026.625,925706.0
1998-02-01,672636.625,55829.5546875,558124.5625,165722.96875,260765.328125,31733.79296875,122114.296875,539206.75,1376299.75,579339.0,656290.6875,1696455.625,732301.9375,301037.40625,1181353.25,1127628.625,790576.8125,1375645.25,1018829.0625,1054328.125
1998-03-01,142400.515625,104271.671875,189028.5,118910.8359375,149210.171875,98229.8515625,42290.6953125,632339.5625,1253227.375,461216.75,490874.0,1077673.625,758130.125,341316.25,821207.8125,927332.8125,645331.0625,1122283.75,1347746.125,777757.75
1998-04-01,3914716.5,420628.25,3586125.0,2037640.375,2916655.5,2245131.5,1078275.75,1724001.5,2959183.25,1014791.25,818711.6875,1999079.5,1022462.4375,258310.484375,1339588.25,391795.125,472269.25,719064.875,844881.9375,1667993.5
1998-05-01,4036628.5,271208.5,2287215.5,734867.0625,1494878.875,603849.625,765546.8125,1807807.5,1715220.625,796005.1875,885053.6875,1760932.0,1049436.5,491653.0,1805774.25,1457904.5,825687.125,1189434.875,651615.625,1416035.0
1998-06-01,2292983.25,358288.625,2574498.5,1754643.625,1866703.5,1168882.5,240504.125,841878.8125,920656.5625,411465.3125,440057.15625,347998.84375,300701.4375,83771.59375,190108.921875,272384.96875,163507.203125,206072.203125,24520.478515625,73974.0078125
1998-07-01,1070804.5,168202.0625,2464364.75,1550439.625,1473805.25,1319219.5,122720.5625,721681.5625,242936.859375,93827.28125,243323.1875,198951.96875,363908.9375,117727.09375,78137.0234375,462434.03125,35912.1171875,74750.328125,5754.4052734375,388.6649475097656
1998-08-01,1790216.5,161820.140625,1402904.75,1076422.0,716139.125,762416.75,286861.8125,719724.3125,469608.375,145788.6875,302957.46875,614149.5,546390.5,265890.59375,857071.375,718191.75,629662.0625,278109.34375,572458.0625,403865.625
1998-09-01,2189456.75,281197.0625,3405756.25,1838154.125,2878188.5,2287272.25,719297.5625,2398073.25,2917025.5,1080343.125,901441.25,1942825.375,1005180.9375,336516.03125,1784169.375,878334.25,715986.625,1259662.875,1540575.5,1272469.5
1998-10-01,2993281.0,440498.5625,4010977.0,2382384.5,3531377.5,3096857.0,1238348.375,2467782.0,3102328.75,1374376.25,1206744.375,2807091.0,931408.875,450829.9375,1187849.875,1055928.75,729404.125,1068964.5,1906903.875,1321234.25
1998-11-01,258257.515625,163282.546875,427488.96875,324372.65625,418472.09375,397755.375,250587.640625,933462.6875,1592168.5,708032.375,1316981.625,829895.1875,1352141.75,535458.5,1461321.875,2913708.75,1375831.5,2209764.5,1938591.625,1091962.5
1998-12-01,434377.03125,43449.26171875,217485.296875,75749.375,214626.671875,79778.6953125,201177.015625,1249151.125,1542317.5,777134.5,1300493.125,2014845.5,1016040.6875,403060.6875,1553525.375,1209763.875,824611.5,1658712.375,1708411.25,2151143.25
1999-01-01,1809196.25,377884.34375,1530020.875,604221.8125,843374.1875,479296.84375,767092.1875,1104611.5,1766398.5,423880.375,418013.0,1029703.0625,948234.8125,392679.53125,1129269.125,1443808.625,802421.625,1857509.25,2229082.25,1325449.75
1999-02-01,127740.1484375,372475.75,196681.609375,260713.234375,220234.296875,196393.46875,35912.50390625,798908.5,1523042.25,669354.375,781364.8125,1451623.0,910893.625,363781.09375,1332586.875,492161.78125,583843.375,1244985.125,867595.5625,880269.4375
1999-03-01,2350593.0,275275.78125,2253459.25,1037921.25,1468123.375,1068232.25,889180.0625,1369669.875,2125509.0,786760.125,513079.1875,1878941.75,878728.875,272453.875,1179303.0,680267.5625,620087.1875,868585.4375,1219094.75,1601045.25
1999-04-01,1920369.875,294104.8125,2400328.5,1228206.875,2261002.5,1846946.25,527991.875,2014590.625,2350860.25,919439.0,1120437.375,2089286.25,1081881.0,394320.6875,1591967.125,1001521.375,657971.75,1025630.75,581202.0,1242902.125
1999-05-01,4034035.25,411694.90625,1813369.25,1549469.0,1645850.125,958577.6875,246187.484375,1018170.6875,882731.8125,409812.28125,476530.59375,834738.375,500547.1875,199797.703125,869101.0,438755.34375,291967.6875,331407.9375,94388.8671875,841207.0
1999-06-01,2058932.0,326235.75,2716685.0,1629033.125,2079938.0,953984.0,130743.71875,1783669.375,1319248.75,569433.1875,942099.625,610644.4375,756051.0625,231305.5,481861.65625,910194.3125,301865.1875,290387.0,113289.640625,155447.828125
1999-07-01,1834427.5,248628.53125,1917409.625,1266381.375,1606890.125,772188.125,238021.46875,658334.375,490877.84375,355176.3125,750306.9375,715974.5625,1303688.0,405273.6875,858865.3125,1017448.75,789547.1875,1006377.8125,376471.78125,439933.90625
1999-08-01,2309527.5,307781.46875,3314292.0,1786466.75,1731172.5,1368665.5,318273.3125,2096446.625,877563.0,327558.0625,515818.875,516321.0625,393292.25,124491.5859375,373990.1875,510705.59375,234590.046875,352178.875,415889.15625,79279.5625
1999-09-01,3309094.25,397634.0,3580073.25,1899257.375,2121493.75,1133847.5,861443.5,1948409.25,2292051.75,747353.0625,925530.0,1933651.0,704315.6875,290628.6875,957808.9375,1427560.25,608161.75,1331270.75,1181324.75,1265347.875
1999-10-01,3131715.75,278937.375,4435628.0,1705660.25,2425846.0,1626429.75,1663834.875,3176761.5,3321316.75,1074847.5,998324.5625,1888711.0,879909.4375,302168.71875,1232229.75,886721.8125,449251.1875,651133.1875,493415.5,911500.6875
1999-11-01,2168754.5,224230.34375,1809724.25,640973.875,2189700.0,589018.5625,497571.15625,4077491.75,3742016.25,1243492.75,1589823.875,2813983.5,1838760.75,530564.875,2117701.25,1655685.625,1052654.0,2434490.75,4422302.0,3966413.25
1999-12-01,562189.6875,403699.4375,1222228.0,562307.125,978964.375,720579.125,399685.75,1512086.25,2469253.25,1116434.625,1465698.125,3000895.75,1778932.25,733090.125,2624593.0,1248886.125,854396.4375,1997898.25,2401539.25,1527805.25
2000-01-01,126662.5,52454.28515625,92044.5390625,89673.546875,36953.68359375,16031.857421875,80502.796875,321112.75,641364.0,157737.1875,192619.484375,514035.75,257500.84375,138262.03125,503211.25,223211.078125,191785.609375,1439361.875,2725412.75,555860.4375
2000-02-01,62674.30078125,190980.375,123070.34375,127480.296875,100650.1796875,82469.5859375,53483.01953125,162645.0,366366.5,175981.09375,210018.640625,477962.71875,494004.71875,242246.421875,841443.1875,1226665.25,716626.75,1333466.75,953004.0,326424.78125
2000-03-01,1018737.5625,222667.9375,1782929.5,1195470.0,1575309.0,1204368.75,502500.15625,1252952.75,2180644.25,886384.4375,787476.6875,1773181.625,883461.0,286993.75,1095933.375,610311.375,380497.0625,426505.28125,291090.875,579329.875
2000-04-01,5343597.0,547060.3125,3418431.25,1078792.25,1268014.5,937249.0,899240.1875,1478686.0,1903488.25,829761.25,621851.0,1642493.625,712654.375,311247.5625,1440687.875,989270.6875,559785.5,1112529.0,1605019.25,1214129.0
2000-05-01,2893917.5,262828.6875,2630007.75,1068472.125,1509942.5,1084574.25,215824.515625,878441.625,587854.875,344263.5,402437.75,630991.1875,663225.3125,252195.921875,517869.21875,472139.25,423422.28125,383381.875,703657.0,527202.1875
2000-06-01,3034232.75,294505.9375,1642952.625,1101471.5,1318563.0,634407.125,294408.65625,1625951.625,1433424.375,434842.21875,459809.75,370084.78125,287420.5,109399.40625,481060.75,357805.28125,378463.78125,161626.953125,233352.59375,1099026.5
